player_id,cohort_id,cohort_day_of_week,player_type,player_lifetime,session_count,player_churn,begin_session_count_last_day(-1),end_session_count_last_day(-1),begin_stage_count_last_day(-1),end_stage_count_last_day(-1),begin_session_count_last_day(-2),end_session_count_last_day(-2),begin_stage_count_last_day(-2),end_stage_count_last_day(-2),begin_session_count_last_day(-3),end_session_count_last_day(-3),begin_stage_count_last_day(-3),end_stage_count_last_day(-3),begin_session_count_last_day(-4),end_session_count_last_day(-4),begin_stage_count_last_day(-4),end_stage_count_last_day(-4),begin_session_count_last_day(-5),end_session_count_last_day(-5),begin_stage_count_last_day(-5),end_stage_count_last_day(-5),begin_session_count_last_day(-6),end_session_count_last_day(-6),begin_stage_count_last_day(-6),end_stage_count_last_day(-6),begin_session_count_last_day(-7),end_session_count_last_day(-7),begin_stage_count_last_day(-7),end_stage_count_last_day(-7),begin_session_count_last_day(-8),end_session_count_last_day(-8),begin_stage_count_last_day(-8),end_stage_count_last_day(-8),begin_session_count_last_day(-9),end_session_count_last_day(-9),begin_stage_count_last_day(-9),end_stage_count_last_day(-9),begin_session_count_last_day(-10),end_session_count_last_day(-10),begin_stage_count_last_day(-10),end_stage_count_last_day(-10),begin_session_count_last_week(-1),end_session_count_last_week(-1),begin_stage_count_last_week(-1),end_stage_count_last_week(-1),begin_session_count_last_week(-2),end_session_count_last_week(-2),begin_stage_count_last_week(-2),end_stage_count_last_week(-2),begin_session_count_last_week(-3),end_session_count_last_week(-3),begin_stage_count_last_week(-3),end_stage_count_last_week(-3),begin_session_count_last_month(-1),end_session_count_last_month(-1),begin_stage_count_last_month(-1),end_stage_count_last_month(-1),begin_session_count_last_month(-2),end_session_count_last_month(-2),begin_stage_count_last_month(-2),end_stage_count_last_month(-2),begin_session_time_of_day_mean_last_day(-1),end_session_time_of_day_mean_last_day(-1),begin_stage_time_of_day_mean_last_day(-1),end_stage_time_of_day_mean_last_day(-1),begin_session_time_of_day_mean_last_day(-2),end_session_time_of_day_mean_last_day(-2),begin_stage_time_of_day_mean_last_day(-2),end_stage_time_of_day_mean_last_day(-2),begin_session_time_of_day_mean_last_day(-3),end_session_time_of_day_mean_last_day(-3),begin_stage_time_of_day_mean_last_day(-3),end_stage_time_of_day_mean_last_day(-3),begin_session_time_of_day_mean_last_day(-4),end_session_time_of_day_mean_last_day(-4),begin_stage_time_of_day_mean_last_day(-4),end_stage_time_of_day_mean_last_day(-4),begin_session_time_of_day_mean_last_day(-5),end_session_time_of_day_mean_last_day(-5),begin_stage_time_of_day_mean_last_day(-5),end_stage_time_of_day_mean_last_day(-5),begin_session_time_of_day_mean_last_day(-6),end_session_time_of_day_mean_last_day(-6),begin_stage_time_of_day_mean_last_day(-6),end_stage_time_of_day_mean_last_day(-6),begin_session_time_of_day_mean_last_day(-7),end_session_time_of_day_mean_last_day(-7),begin_stage_time_of_day_mean_last_day(-7),end_stage_time_of_day_mean_last_day(-7),begin_session_time_of_day_mean_last_day(-8),end_session_time_of_day_mean_last_day(-8),begin_stage_time_of_day_mean_last_day(-8),end_stage_time_of_day_mean_last_day(-8),begin_session_time_of_day_mean_last_day(-9),end_session_time_of_day_mean_last_day(-9),begin_stage_time_of_day_mean_last_day(-9),end_stage_time_of_day_mean_last_day(-9),begin_session_time_of_day_mean_last_day(-10),end_session_time_of_day_mean_last_day(-10),begin_stage_time_of_day_mean_last_day(-10),end_stage_time_of_day_mean_last_day(-10),begin_session_time_of_day_mean_last_week(-1),end_session_time_of_day_mean_last_week(-1),begin_stage_time_of_day_mean_last_week(-1),end_stage_time_of_day_mean_last_week(-1),begin_session_time_of_day_mean_last_week(-2),end_session_time_of_day_mean_last_week(-2),begin_stage_time_of_day_mean_last_week(-2),end_stage_time_of_day_mean_last_week(-2),begin_session_time_of_day_mean_last_week(-3),end_session_time_of_day_mean_last_week(-3),begin_stage_time_of_day_mean_last_week(-3),end_stage_time_of_day_mean_last_week(-3),begin_session_time_of_day_mean_last_month(-1),end_session_time_of_day_mean_last_month(-1),begin_stage_time_of_day_mean_last_month(-1),end_stage_time_of_day_mean_last_month(-1),begin_session_time_of_day_mean_last_month(-2),end_session_time_of_day_mean_last_month(-2),begin_stage_time_of_day_mean_last_month(-2),end_stage_time_of_day_mean_last_month(-2),begin_session_time_of_day_std_last_day(-1),end_session_time_of_day_std_last_day(-1),begin_stage_time_of_day_std_last_day(-1),end_stage_time_of_day_std_last_day(-1),begin_session_time_of_day_std_last_day(-2),end_session_time_of_day_std_last_day(-2),begin_stage_time_of_day_std_last_day(-2),end_stage_time_of_day_std_last_day(-2),begin_session_time_of_day_std_last_day(-3),end_session_time_of_day_std_last_day(-3),begin_stage_time_of_day_std_last_day(-3),end_stage_time_of_day_std_last_day(-3),begin_session_time_of_day_std_last_day(-4),end_session_time_of_day_std_last_day(-4),begin_stage_time_of_day_std_last_day(-4),end_stage_time_of_day_std_last_day(-4),begin_session_time_of_day_std_last_day(-5),end_session_time_of_day_std_last_day(-5),begin_stage_time_of_day_std_last_day(-5),end_stage_time_of_day_std_last_day(-5),begin_session_time_of_day_std_last_day(-6),end_session_time_of_day_std_last_day(-6),begin_stage_time_of_day_std_last_day(-6),end_stage_time_of_day_std_last_day(-6),begin_session_time_of_day_std_last_day(-7),end_session_time_of_day_std_last_day(-7),begin_stage_time_of_day_std_last_day(-7),end_stage_time_of_day_std_last_day(-7),begin_session_time_of_day_std_last_day(-8),end_session_time_of_day_std_last_day(-8),begin_stage_time_of_day_std_last_day(-8),end_stage_time_of_day_std_last_day(-8),begin_session_time_of_day_std_last_day(-9),end_session_time_of_day_std_last_day(-9),begin_stage_time_of_day_std_last_day(-9),end_stage_time_of_day_std_last_day(-9),begin_session_time_of_day_std_last_day(-10),end_session_time_of_day_std_last_day(-10),begin_stage_time_of_day_std_last_day(-10),end_stage_time_of_day_std_last_day(-10),begin_session_time_of_day_std_last_week(-1),end_session_time_of_day_std_last_week(-1),begin_stage_time_of_day_std_last_week(-1),end_stage_time_of_day_std_last_week(-1),begin_session_time_of_day_std_last_week(-2),end_session_time_of_day_std_last_week(-2),begin_stage_time_of_day_std_last_week(-2),end_stage_time_of_day_std_last_week(-2),begin_session_time_of_day_std_last_week(-3),end_session_time_of_day_std_last_week(-3),begin_stage_time_of_day_std_last_week(-3),end_stage_time_of_day_std_last_week(-3),begin_session_time_of_day_std_last_month(-1),end_session_time_of_day_std_last_month(-1),begin_stage_time_of_day_std_last_month(-1),end_stage_time_of_day_std_last_month(-1),begin_session_time_of_day_std_last_month(-2),end_session_time_of_day_std_last_month(-2),begin_stage_time_of_day_std_last_month(-2),end_stage_time_of_day_std_last_month(-2)
f97be6ed509a45049df7d809632f44fd,2023_01_06,4,churner,436121.917114,3,False,1,1,19,19,0,0,0,0,0,0,0,0,1,1,19,19,0,1,10,10,1,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,59,59,0,0,0,0,0,0,0,0,3,3,59,59,0,0,0,0,65822.106727,73073.708024,69522.840283,69584.160055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53241.550448,60376.713349,56723.583786,56781.16356,0.0,76222.144749,74622.47231,74682.687152,68951.790909,0.0,71060.324969,71115.967874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5071.816028,12290.855374,2118.141612,2177.011302,0.0,0.0,0.0,0.0,0,0,0,0,5071.816028,12290.855374,2118.141612,2177.011302,0,0,0,0,,,2070.835722,2067.9885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2007.130919,2007.312101,0.0,,1023.200886,1024.685629,,0.0,1191.457365,1184.44595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216976.039811,216977.869701,179192.589966,179194.132698,0.0,0.0,0.0,0.0,0,0,0,0,216976.039811,216977.869701,179192.589966,179194.132698,0,0,0,0
1f6b63d392454824a141212a8ca61193,2023_01_06,4,churner,526720.903709,3,False,1,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,20,0,0,0,0,1,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,3,3,58,58,0,0,0,0,0,0,0,0,3,3,58,58,0,0,0,0,70246.059599,77334.782078,73805.757512,73863.030061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58677.217873,65907.077672,62290.009868,62348.914194,0.0,0.0,0.0,0.0,69013.87837,76088.298217,72561.489307,72622.480007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37179.051948,44310.052656,39634.101499,39693.154744,0.0,0.0,0.0,0.0,0,0,0,0,37179.051948,44310.052656,39634.101499,39693.154744,0,0,0,0,,,2044.774212,2047.525387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2080.30492,2077.184615,0.0,0.0,0.0,0.0,,,2033.950331,2034.806289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265826.234582,265815.135427,217221.545209,217220.086928,0.0,0.0,0.0,0.0,0,0,0,0,265826.234582,265815.135427,217221.545209,217220.086928,0,0,0,0
a1d1593488594698bfcb982996bd858d,2023_01_06,4,churner,532612.799678,4,False,1,1,19,19,0,0,0,0,1,1,20,20,1,1,19,19,0,0,0,0,0,0,0,0,1,1,23,23,0,0,0,0,0,0,0,0,0,0,0,0,4,4,81,81,0,0,0,0,0,0,0,0,4,4,81,81,0,0,0,0,76211.971568,83397.965111,79678.693409,79740.446073,0.0,0.0,0.0,0.0,76039.824669,83266.286316,79864.258048,79925.023046,85333.042103,6162.838234,2590.34975,2650.248224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69185.165433,76311.453848,72769.27529,72827.767892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76692.500943,83884.635877,68213.46065,68273.608815,0.0,0.0,0.0,0.0,0,0,0,0,76692.500943,83884.635877,68213.46065,68273.608815,0,0,0,0,,,1994.053453,1993.487307,0.0,0.0,0.0,0.0,,,2163.882472,2163.593561,,,2086.363298,2086.237833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2112.275993,2114.986006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224698.096907,224721.818221,198676.105405,198677.335909,0.0,0.0,0.0,0.0,0,0,0,0,224698.096907,224721.818221,198676.105405,198677.335909,0,0,0,0
fa5e6f10d4d544509aa3e26330071663,2023_01_06,4,churner,445731.208964,4,False,1,1,20,20,1,1,24,24,0,0,0,0,1,1,19,19,0,0,0,0,1,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,82,82,0,0,0,0,0,0,0,0,4,4,82,82,0,0,0,0,75866.88525,83118.91433,79342.744048,79400.48107,55329.90395,62569.478417,58913.298936,58973.302788,0.0,0.0,0.0,0.0,71818.948326,78996.571378,75455.528472,75512.646326,0.0,0.0,0.0,0.0,69387.705366,76520.69495,73000.254843,73057.688736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46500.860723,53701.414769,58349.194371,58407.381152,0.0,0.0,0.0,0.0,0,0,0,0,46500.860723,53701.414769,58349.194371,58407.381152,0,0,0,0,,,2134.136284,2131.704203,,,2018.83342,2020.686393,0.0,0.0,0.0,0.0,,,2074.508684,2070.890117,0.0,0.0,0.0,0.0,,,2065.381823,2066.146557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191062.450142,191117.38772,163317.065658,163317.582401,0.0,0.0,0.0,0.0,0,0,0,0,191062.450142,191117.38772,163317.065658,163317.582401,0,0,0,0
8798b2efe19b4b078f12c799cbb58d69,2023_01_06,4,churner,448428.175827,3,False,1,1,19,19,0,0,0,0,0,0,0,0,1,1,19,19,0,0,0,0,1,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,57,57,0,0,0,0,0,0,0,0,3,3,57,57,0,0,0,0,78700.179098,85911.620037,82335.423046,82398.397818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58064.909937,65260.251099,61744.85838,61807.185221,0.0,0.0,0.0,0.0,69483.44421,76613.189753,72985.154537,73049.197931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11149.511082,18328.35363,14755.145321,14818.260324,0.0,0.0,0.0,0.0,0,0,0,0,11149.511082,18328.35363,14755.145321,14818.260324,0,0,0,0,,,2030.36596,2027.243079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2034.950007,2032.517459,0.0,0.0,0.0,0.0,,,2081.795402,2083.632602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223242.753705,223280.931745,183954.462621,183954.100585,0.0,0.0,0.0,0.0,0,0,0,0,223242.753705,223280.931745,183954.462621,183954.100585,0,0,0,0
73671738feb04b13810c2107ea140d9c,2023_01_06,4,churner,366777.273811,3,True,1,1,19,19,0,1,0,1,1,0,19,18,0,0,0,0,1,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,57,57,0,0,0,0,0,0,0,0,3,3,57,57,0,0,0,0,83460.706068,4284.269956,779.769085,844.629201,0.0,4441.853517,0.0,4330.609757,83593.816966,0.0,954.905149,829.783726,0.0,0.0,0.0,0.0,69506.996144,76659.125018,73147.632935,73207.888367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78853.839726,86061.749497,82560.769057,82622.185098,0.0,0.0,0.0,0.0,0,0,0,0,78853.839726,86061.749497,82560.769057,82622.185098,0,0,0,0,,,2094.446398,2093.837246,0.0,,0.0,,,0.0,2171.942726,2075.818146,0.0,0.0,0.0,0.0,,,2101.313677,2097.245237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179823.714004,179860.21868,148178.43283,148180.26693,0.0,0.0,0.0,0.0,0,0,0,0,179823.714004,179860.21868,148178.43283,148180.26693,0,0,0,0
641376429eeb4ebaa81b1f0547476bf8,2023_01_06,4,churner,533131.844742,3,False,1,1,41,41,1,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40,40,0,0,0,0,0,0,0,0,0,0,0,0,3,3,101,101,0,0,0,0,0,0,0,0,3,3,101,101,0,0,0,0,77091.827566,84327.409897,80726.093466,80784.714253,86224.985121,6982.925127,3467.359952,3524.682523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69595.565156,76845.9933,73169.679791,73226.289861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20037.459281,27252.109442,12818.853691,12876.421082,0.0,0.0,0.0,0.0,0,0,0,0,20037.459281,27252.109442,12818.853691,12876.421082,0,0,0,0,,,2084.25505,2083.994165,,,2090.920365,2089.672265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2117.724866,2118.498973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269123.226676,269105.517721,239778.727551,239779.60062,0.0,0.0,0.0,0.0,0,0,0,0,269123.226676,269105.517721,239778.727551,239779.60062,0,0,0,0
5a22bc82070344fdbda4fdf8803325cf,2023_01_06,4,churner,183743.45459,2,True,1,1,20,20,0,0,0,0,1,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,39,39,0,0,0,0,0,0,0,0,2,2,39,39,0,0,0,0,73583.570304,80762.469075,77304.308885,77363.537811,0.0,0.0,0.0,0.0,69819.014486,77019.292284,73372.91753,73433.705212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71701.292395,78890.88068,77604.400276,77664.388596,0.0,0.0,0.0,0.0,0,0,0,0,71701.292395,78890.88068,77604.400276,77664.388596,0,0,0,0,,,2113.880942,2114.079446,0.0,0.0,0.0,0.0,,,2091.677789,2094.015029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124849.994736,124834.877481,89515.477392,89514.716526,0.0,0.0,0.0,0.0,0,0,0,0,124849.994736,124834.877481,89515.477392,89514.716526,0,0,0,0
e5eadf38e61241bb9b9e4dd52598c83b,2023_01_06,4,churner,539883.079962,4,False,1,1,19,19,1,1,24,24,0,0,0,0,0,0,0,0,1,1,25,25,0,0,0,0,1,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,4,4,87,87,0,0,0,0,0,0,0,0,4,4,87,87,0,0,0,0,84168.030685,5139.925241,1490.715281,1547.773797,66669.936121,73846.512797,70256.7615,70314.550514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74154.938373,81515.441196,77954.063614,78009.852973,0.0,0.0,0.0,0.0,70056.845278,77247.217901,73679.609163,73741.027941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8962.437615,16237.274284,13508.621043,13566.468617,0.0,0.0,0.0,0.0,0,0,0,0,8962.437615,16237.274284,13508.621043,13566.468617,0,0,0,0,,,2128.270585,2129.437582,,,2048.080979,2048.371416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2191.080586,2189.885853,0.0,0.0,0.0,0.0,,,1999.383937,1998.868516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241382.511989,241416.673666,201577.55048,201576.528221,0.0,0.0,0.0,0.0,0,0,0,0,241382.511989,241416.673666,201577.55048,201576.528221,0,0,0,0
59c378c27a4b4509b9a18e64b6cb8cce,2023_01_06,4,churner,449028.423501,3,False,1,1,23,23,1,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,63,63,0,0,0,0,0,0,0,0,3,3,63,63,0,0,0,0,80072.999169,741.958551,83538.082934,83598.570919,67881.011504,75005.264804,71475.303176,71534.332149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70113.535049,77392.193785,73845.234324,73906.86038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72689.181907,79846.47238,84860.105675,84920.491773,0.0,0.0,0.0,0.0,0,0,0,0,72689.181907,79846.47238,84860.105675,84920.491773,0,0,0,0,,,1987.703634,1988.971402,,,2006.230542,2011.642915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2106.180272,2104.776183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232002.07321,231893.490926,190224.893153,190224.208465,0.0,0.0,0.0,0.0,0,0,0,0,232002.07321,231893.490926,190224.893153,190224.208465,0,0,0,0
3f086abb86464abf89d7e8cc27f8fd38,2023_01_06,4,churner,532389.150845,2,False,1,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,24,0,0,0,0,0,0,0,0,0,0,0,0,2,2,43,43,0,0,0,0,0,0,0,0,2,2,43,43,0,0,0,0,77014.559816,84153.347553,80557.348358,80615.125392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70164.196708,77461.419134,73893.104589,73952.059603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73589.378262,80807.383344,46698.235556,46756.670068,0.0,0.0,0.0,0.0,0,0,0,0,73589.378262,80807.383344,46698.235556,46756.670068,0,0,0,0,,,1965.296828,1966.259162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2135.959552,2135.186814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371408.093574,371296.06333,263845.049399,263844.457147,0.0,0.0,0.0,0.0,0,0,0,0,371408.093574,371296.06333,263845.049399,263844.457147,0,0,0,0
630ee9bdfbbc4debb67b22c6c6b0e7dc,2023_01_06,4,churner,360005.21325,2,True,1,1,23,23,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,42,42,0,0,0,0,0,0,0,0,2,2,42,42,0,0,0,0,77437.880808,84602.298867,81140.573251,81201.636484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70197.085617,77437.833697,73756.163635,73816.90958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73817.483213,81020.066282,7857.149853,7918.069552,0.0,0.0,0.0,0.0,0,0,0,0,73817.483213,81020.066282,7857.149853,7918.069552,0,0,0,0,,,2115.981682,2115.886845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015.520911,2015.457161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249496.118958,249442.145484,177831.386268,177831.545173,0.0,0.0,0.0,0.0,0,0,0,0,249496.118958,249442.145484,177831.386268,177831.545173,0,0,0,0
971c7467823848b7a440114c140c949f,2023_01_06,4,churner,519087.160117,3,False,1,2,33,34,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,19,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,64,64,0,0,0,0,0,0,0,0,3,3,64,64,0,0,0,0,63638.580617,29664.493543,42862.329009,41205.633755,67563.952003,0.0,69310.61203,69194.621624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77400.559183,74139.222451,74198.710836,70226.955094,0.0,70633.44299,70685.016366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38343.162571,45576.515424,46348.048284,46407.635639,0.0,0.0,0.0,0.0,0,0,0,0,38343.162571,45576.515424,46348.048284,46407.635639,0,0,0,0,,58335.774404,37750.85787,38499.571858,,0.0,1071.181208,969.268955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1923.069735,1921.945156,,0.0,265.343765,262.436197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274797.944346,274850.949286,226667.968643,226668.64968,0.0,0.0,0.0,0.0,0,0,0,0,274797.944346,274850.949286,226667.968643,226668.64968,0,0,0,0
17d17b58d2c74e119fab01fc5651a2db,2023_01_06,4,churner,540148.730154,4,False,1,1,20,20,1,1,21,21,0,0,0,0,0,0,0,0,1,1,19,19,0,0,0,0,1,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,4,4,79,79,0,0,0,0,0,0,0,0,4,4,79,79,0,0,0,0,84928.226064,5757.530054,2221.057323,2280.663645,81097.169413,1889.146295,84843.261281,84902.621713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80494.799497,1331.352943,84216.337621,84274.483301,0.0,0.0,0.0,0.0,70408.7999,77505.088397,74050.980805,74110.546696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14432.248719,21620.779422,25088.717512,25147.897454,0.0,0.0,0.0,0.0,0,0,0,0,14432.248719,21620.779422,25088.717512,25147.897454,0,0,0,0,,,2076.982406,2078.568855,,,2136.195393,2136.042771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2087.751957,2084.92433,0.0,0.0,0.0,0.0,,,2062.049522,2065.669497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243513.468286,243557.326923,211325.598314,211325.762858,0.0,0.0,0.0,0.0,0,0,0,0,243513.468286,243557.326923,211325.598314,211325.762858,0,0,0,0
4ec2eb3c36b04daea05add51dccf6e8e,2023_01_06,4,churner,444698.474238,2,False,1,1,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,42,42,0,0,0,0,0,0,0,0,2,2,42,42,0,0,0,0,76012.416227,83213.334004,79616.323371,79680.833295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70514.859767,77782.916653,74189.135137,74251.395314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30063.637997,37298.125328,44117.662307,44181.100923,0.0,0.0,0.0,0.0,0,0,0,0,30063.637997,37298.125328,44117.662307,44181.100923,0,0,0,0,,,1998.862772,1998.022771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2041.102334,2041.848599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309357.488925,309310.014406,221122.634998,221123.771474,0.0,0.0,0.0,0.0,0,0,0,0,309357.488925,309310.014406,221122.634998,221123.771474,0,0,0,0
a0eb9bbf14034cab9a2cb7ca6fe08266,2023_01_06,4,churner,7182.804421,1,True,1,1,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,24,0,0,0,0,0,0,0,0,1,1,24,24,0,0,0,0,70778.946565,77961.750987,74318.251198,74377.393954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70778.946565,77961.750987,74318.251198,74377.393954,0.0,0.0,0.0,0.0,0,0,0,0,70778.946565,77961.750987,74318.251198,74377.393954,0,0,0,0,,,2034.371752,2035.894963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2034.371752,2035.894963,0.0,0.0,0.0,0.0,0,0,0,0,,,2034.371752,2035.894963,0,0,0,0
